"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2019-12-13",0.01367802479610062,0.023001069897377074,0.002135897117431734,-0.000188601447372627,-0.002518515897416548,-0.004853871528759017,-0.007194693815100334,-0.009541008409448654,-0.011892841145807137,-0.014250218040881085,-0.016613165295803582,-0.018981709297884484
"2019-12-12",-0.0068156265350599815,-0.01818405930184523,0.0022149557830886684,0.004011327156632,0.00580447736560703,0.007594417941405813,0.009381160353610137,0.011164716010431827,0.012945096259149138,0.01472231238654123,0.01649637561931663,0.018267297124538943
"2019-12-11",-0.006097579868118445,-0.005332269021250279,-0.003425850029371434,-0.002892359571717338,-0.0023591535743815277,-0.0018262317341737565,-0.0012935937483882492,-0.0007612393148026707,-0.00022916813167698735,0.0003026201022470061,0.0008341256877479297,0.0013653489251241747
"2019-12-10",-0.05742828295506642,-0.07988120802727988,-0.017576977371182547,-0.009793807730090068,-0.0020707482720085085,0.005593122365519751,0.013198704522149348,0.02074687814948137,0.028238503422030922,0.03567442132548261,0.04305545422323588,0.05038240640219076
"2019-12-09",0.0008093889555584958,0.0030414513664783296,-0.0007135785736393459,-0.0010184506090369601,-0.0013234156197389436,-0.0016284736624708038,-0.001933624794010422,-0.0022388690711872285,-0.002544206550883044,-0.002849637290031697,-0.003155161345619424,-0.0034607787746840416
"2019-12-06",0.031065819574890532,0.06795021813157705,-0.003609119495388425,-0.010690760026557276,-0.017822908079031533,-0.02500628928854416,-0.032241645041729675,-0.039529732935307295,-0.04687132725212126,-0.054267219454784646,-0.06171821869771451,-0.0692251523583864
"2019-12-05",0.007034026657379982,-0.024305782366893406,0.018885747589392373,0.021239328927200027,0.023587383924042367,0.025929938471452606,0.028267018279433488,0.030598648878147953,0.03292485561959361,0.03524566367925647,0.03756109805774574,0.039871183582409764
"2019-12-04",0.,-0.0011539952458798064,0.0005764986174453493,0.0006917584695825089,0.0008070050384173924,0.0009222383270109134,0.0010374583384235928,0.0011526650757148938,0.001267858541942557,0.0013830387401641533,0.0014982056734353106,0.0016133593448114875
"2019-12-03",-0.005466628217367221,-0.01244865265818922,0.0007337616900520792,0.0019692396042575496,0.0032031929961065506,0.004435625623342222,0.005666541229831304,0.006895943545632374,0.008123836287063674,0.0093502231567705,0.010575107843792215,0.011798494023628805
"2019-12-02",-0.0007833921278040449,0.006836938006939854,-0.00422216778676403,-0.004911344220528696,-0.005600995946028906,-0.006291123619288562,-0.006981727897691056,-0.007672809439982362,-0.008364368906275144,-0.009056406958052977,-0.009748924258172923,-0.010441921470871016
"2019-11-29",0.0015661710327448761,-0.0019190731980187525,0.002522829583928527,0.0027140515197044642,0.002905236896642199,0.0030963857287187534,0.0032874980299015875,0.0034785738141519243,0.003669613095421217,0.0038606158876544707,0.004051582204787818,0.004242512060749632
"2019-11-27",0.,-0.002134668830070563,0.0010656280391622968,0.0012786174471541762,0.0014915615003178438,0.001704460217965491,0.001917313619396977,0.002130121723899396,0.002342884550747533,0.0025556021192045357,0.002768274448520376,0.002980901557933633
"2019-11-26",0.00390472967815626,0.005442679462028312,0.0011829042852254613,0.0006376490760875206,0.00009209640150453041,-0.00045375406326682803,-0.0009999026435019481,-0.0015463496650094605,-0.0020930954541323993,-0.002640140337749372,-0.003187484643275731,-0.0037351286986647496
"2019-11-25",-0.0015600627189022275,-0.0048132812009383545,0.0008416572165793735,0.001321309787636448,0.0018007324023993217,0.0022799252812546193,0.0027588886442729576,0.0032376227112082237,0.003716127701499066,0.004194403834269276,0.004672451328328391,0.005150270402172293
"2019-11-22",-0.0023446669592541345,-0.0016424323747922577,-0.001522536685238629,-0.0013581917071113334,-0.001193873733817825,-0.0010295827564848036,-0.0008653187662432288,-0.0007010817542287648,-0.0005368717115809975,-0.00037268862944432157,-0.00020853249896715952,-0.0000444033113024034
