"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-09-24",-0.005890348889895702,-0.0090187028177805,0.002535867021263516,0.00239274005438439,0.002828029953170219,0.0024698579732173043,0.002763398093258651,0.002389365406244459
"2020-09-23",-0.03737465815861429,-0.045828368645403295,0.005442999420816164,0.004715702432129043,0.0069276198610797035,0.005107575685394772,0.006599194281247334,0.004698554221113427
"2020-09-22",0.00047348484848486194,-0.0014757431950428446,0.0018522785666168495,0.0018288584970496125,0.001900085603539603,0.00184147741201246,0.0018895098001924238,0.0018283062985651188
"2020-09-21",-0.020823473734027487,-0.024353198181785052,0.0019298323847202203,0.0015433467159947645,0.002718759786570768,0.0017515881891478902,0.002544234411349322,0.0015342341555073524
"2020-09-18",0.03673272112131465,0.040161426035650205,-0.0007902856695581884,-0.00015292315632731146,-0.002091324213260304,-0.0004963390173228222,-0.001803510354235316,-0.00013789542069753136
