"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-07-06",0.006950736319499216,0.009558712959702998,-0.00258097242534735,-0.003943086633085757,-0.00319884991396672,-0.0038423458705348808,-0.0032047510412268735,-0.0018070991848835522
"2020-07-06",0.0005325806319798173,0.0026342763660349693,-0.0020929480044041783,-0.002466665771401742,-0.0022625183281045395,-0.002439038583965054,-0.00226413746724795,-0.0018804589511911107
"2020-07-06",0.0009060385419682563,0.0025153027430927385,-0.0015996763013983238,-0.0019563153517505164,-0.0017614981002321407,-0.001929950921584807,-0.0017630432466833193,-0.0013968951767318405
"2020-07-07",-0.0017314176641349281,-0.0012165196458028685,-0.0005208512938565604,-0.0003489164058431117,-0.0004428261038749488,-0.00036162352810685403,-0.0004420811748790062,-0.0006186521576425801
