"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-18050000",-0.0010726448740983052,-0.0003892565200467324,-0.0006661675063948103,-0.0006088156336783168,-0.0006374910527313649,-0.0006151127520086508,-0.0006500563222462397,-0.00066538918244885
"2020-06-18060000",0.0004829232956831131,-0.0018563287860472455,0.002421376731104763,0.002694882573073931,0.002558132119069967,0.002664852190989775,0.0024982094965741997,0.0024250884869034817
"2020-06-18070000",0.002312636136284185,0.0036395147313690313,-0.001487892028401605,-0.0020241270684682178,-0.0017560143851924614,-0.0019652495577568985,-0.0016385302040737848,-0.0014951692898494962
"2020-06-18080000",-0.0010208193418401734,-0.0014277679228139606,0.0004701135444922233,0.0006804765312653505,0.0005752969353205462,0.00065737910554442,0.0005292083335095565,0.0004729683867523704
"2020-06-18090000",-0.0008588989988458362,0.00021637528128781724,-0.0010848467999602374,-0.0011167268763425664,-0.0011007871257047164,-0.0011132265091557958,-0.0010938024932434232,-0.001085279445411258
"2020-06-18100000",0.,-0.0007783447202281968,0.0008127789690108855,0.0009274579147064976,0.0008701194762450459,0.0009148664010061314,0.0008449943706105856,0.0008143352803444692
"2020-06-18110000",0.,-0.0006482001642107438,0.0006768767712914681,0.0007723806136117339,0.0007246295538816394,0.0007618944870457778,0.0007037055376006851,0.0006781728567353262
"2020-06-18120000",-0.0022495380412951294,0.0006918918918918937,-0.002972039477925903,-0.003073980726623904,-0.003023011021769162,-0.0030627877860033292,-0.0030006766287687947,-0.002973422925600322
"2020-06-18130000",0.0001071323352170861,-0.0023727351164797295,0.0025848381018120925,0.0029344296831528283,0.0027596370457447783,0.002896045242493539,0.002683044735300566,0.00258958241941043
"2020-06-18140000",-0.0036292797480852457,-0.0031393798649635984,-0.00035101259515801786,0.0001115340935977649,-0.00011973507868012767,0.00006074741315575949,-0.0002210748175954791,-0.0003447353604859593
"2020-06-18150000",0.0009081439141003234,0.004232347225221256,-0.003511443865980679,-0.0041350250440785885,-0.003823240079635859,-0.0040665571060485295,-0.003686619160456983,-0.0035199065044282385
"2020-06-18160000",0.0027318745480353623,0.008976425988060477,-0.006641671735979626,-0.007964231061780458,-0.007302963328161605,-0.007819016752656838,-0.007013202704996724,-0.006659620227359442
"2020-06-18170000",0.0034400279502271314,0.00323497267759576,0.00006193892445005567,-0.0004146921188132868,-0.00017638089632021625,-0.000362359005051216,-0.00007195540445659176,0.00005547055058996442
"2020-06-18180000",0.0012377902752738201,0.0013131976362443787,-0.00013350369403730689,-0.00032698624296556567,-0.00023024671368432337,-0.00030574225479651496,-0.00018785646104668707,-0.00013612945138063992
"2020-06-18190000",0.005846212141716434,0.0032938076416337836,0.0024066852720510123,0.0019213856639852533,0.0021640310906905214,0.001974670568434256,0.0022703557856296186,0.002400099256844035
"2020-06-18200000",0.00027073124509291446,0.0002635740643119888,-4.503430086399973e-6,-0.00004333763172281735,-0.000023920881182970533,-0.00003907371580536001,-0.00001541266363336291,-5.030450175080858e-6
"2020-06-18210000",0.000595963700392721,0.0012315270935958633,-0.0006900465922552446,-0.0008714960516256198,-0.0007807729585866952,-0.0008515732720806302,-0.0007410190455527932,-0.0006925090481875174
"2020-06-18220000",-0.0015957159084761807,-0.0008788890841975316,-0.0006779444568764115,-0.0005484516101469383,-0.0006131968655059827,-0.0005626696598838299,-0.0006415675610443872,-0.000676187105657422
"2020-06-18230000",-0.000999702791062096,-0.0012727671713846922,0.0003293720551648116,0.0005168977022683707,0.00042313657016912476,0.00049630776973697,0.000382051420108831,0.00033191697121892627
"2020-06-19000000",0.003470433533063977,0.009883875542948228,-0.00685070819867839,-0.008306968384165225,-0.00757885142666459,-0.008147073994088316,-0.007259798170901277,-0.0068704711483444925
"2020-06-19010000",0.0005968367651447704,0.0019984900297553843,-0.0014900671782478447,-0.0017845186258382828,-0.0016372955579497805,-0.001752188459094084,-0.001572783945289924,-0.0014940631874744703
"2020-06-19020000",-0.0003796610169491954,-0.0016847705608513674,0.0013796443960393256,0.0016278733704723214,0.0015037611222429303,0.001600618336748183,0.0014493764296880096,0.0013830131187279049
"2020-06-19030000",-0.0009211845349372805,-0.0006645990252546197,-0.00022718341112448748,-0.00012926341045416123,-0.00017822252756616308,-0.00014001482626535555,-0.000199675901990215,-0.0002258545359250519
"2020-06-19040000",0.002444390124663798,0.0012865445188767755,0.0011009284161644928,0.0009113728565506296,0.0010061489265955625,0.0009321856693242925,0.0010476788118767288,0.0010983559521082764
"2020-06-19050000",0.0002716726887446175,0.,0.0002716726887446175,0.0002716726887446175,0.0002716726887446175,0.0002716726887446175,0.0002716726887446175,0.0002716726887446175
"2020-06-19060000",0.0015236851413489294,0.0021339972435867605,-0.0007047209034762858,-0.0010191375721475548,-0.0008619320738019187,-0.000984615264960631,-0.0007930462642429248,-0.0007089878613035783
