"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-06-22050000",-0.0005454198504405317,-0.00048244556976204664,-0.00006717678754081928,0.000053451013565213745,-0.00002898926861906209,-8.278204438365057e-6,-0.00002328894017774481,-0.00009073798202517218
"2020-06-22060000",0.0011457254785968598,-0.00026305405912575006,0.0014061044205129776,0.0014717890609043554,0.0014268980214182882,0.0014381756166061907,0.0014300019554445442,0.0013932752239827538
"2020-06-22070000",0.001912464382698469,0.004349265505013096,-0.002409093076458348,-0.0035024078182833472,-0.0027550635765530296,-0.0029427568531053953,-0.002806718697367065,-0.0021957001303999366
"2020-06-22080000",-0.0014756520139632503,-0.003033302688441051,0.0015263996007866844,0.0022824156671982098,0.0017657859318529626,0.0018955973637355343,0.001801515484270313,0.0013786773685743442
"2020-06-22090000",0.0009015285616542088,0.0012737456427305983,-0.00036150279161638153,-0.0006804262369099373,-0.00046245021665380513,-0.0005172050948589106,-0.00047752004846505884,-0.0002992265700945798
"2020-06-22100000",0.005673657451353538,0.0061278213219365255,-0.00040299402985794007,-0.001942025320988872,-0.0008899337022904753,-0.0011541332266687488,-0.0009626421137714882,-0.00010268619275749704
"2020-06-22110000",0.0011551156399895346,0.005098319734806958,-0.003918368253447737,-0.005202519081514128,-0.004324700768954993,-0.004545151449825586,-0.004385370344255724,-0.0036677565330758264
"2020-06-22120000",-0.0007152289037291994,-0.0011993338472582329,0.000473011594344606,0.0007725896996273287,0.0005678557682519763,0.0006192924158069281,0.0005820128896405265,0.0004144913118746464
"2020-06-22130000",-0.0012641531858300654,-0.0008874689968348993,-0.00038413733412538225,-0.00016222573696722875,-0.0003138836567995579,-0.0002757824006429608,-0.0003033969410546557,-0.00042748404834446504
"2020-06-22140000",0.0008242664495695779,0.0010206573030984425,-0.0001876285060461102,-0.00044309822157653897,-0.0002684929566021767,-0.0003123539521772009,-0.00028056458304836265,-0.0001377410106788032
