"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-04-08",0.14528028511360544,0.13710939918169873,-0.014864613896667872,-0.018576637884319916,-0.019787792959412635,-0.021541133704883593,-0.02204300089259796,-0.014221481098123085
"2019-04-05",0.0747067745668238,0.07748348821147578,-0.016377452209394003,-0.0184138703437736,-0.019077572224396263,-0.020037743098827724,-0.02031243724498048,-0.016024282466747215
"2019-04-04",-0.0611719505618161,-0.1189224090403363,0.06880012492875005,0.07139682312910907,0.07224053510231718,0.07345887733242626,0.07380694356695867,0.06834856138808976
"2019-04-03",0.036552292508641254,0.06414392078858874,-0.04072888219111867,-0.042444373353557135,-0.043003360898410545,-0.043811938966223,-0.044043241552539955,-0.040431313825849066
"2019-04-02",0.03814643435137667,0.07544004953234788,-0.05378093758561339,-0.05583710650534852,-0.05650725426879991,-0.05747675798582454,-0.05775412381885009,-0.05342434665523931
