"Date","unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2019-05-14",0.009417808219178037,-0.014707643535781467,0.027507725536539462,0.027617114422386235,0.027231890999285913,0.02581068948637788,0.027198259137401593,0.027434702695123603
"2019-05-13",0.02714164546225617,-0.0023564496861560036,0.03004000099292825,0.030057527213569468,0.029995806951431225,0.02976810291095,0.029990418475011493,0.030028301317768236
"2019-05-10",0.05037159372419486,0.0395396033640254,0.001739183380801368,0.001445105464900509,0.002480728970383206,0.006301445999867372,0.0025711438948450294,0.001935495874986648
"2019-05-09",0.24921383647798745,0.14186296938697374,0.074727054801349,0.07367194137502686,0.07738762421337286,0.09109586144579707,0.07771202123736387,0.07543139857274417
"2019-05-08",-0.02013845185651353,0.014229090553809831,-0.03763976476183695,-0.0377455943842715,-0.03737290524767345,-0.035997946371822076,-0.037340367689424836,-0.03756911791616946
