"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-05-26",0.007575757575757569,0.005220905060014047,0.0031188128654874303,0.003330933574511974,0.002796292236641351,0.0033534730307630545,0.0028307226425487997,0.0032174412607290925
"2020-05-22",0.005012531328320913,-0.00177017741411023,0.006523683661368129,0.006451762934240546,0.006633036106242218,0.006444120804011577,0.0066213622822220985,0.006490243145664487
"2020-05-21",-0.012468827930174564,-0.018199517708065827,0.003067605551382302,0.0023281754035892055,0.004191878034491614,0.002249605265182919,0.004071857314940863,0.0027237974941421994
"2020-05-20",0.005050505050504972,0.013601832122893676,-0.006561009243139404,-0.006008378953797799,-0.0074012603872049,-0.005949657736586511,-0.007311560115759064,-0.006304056308886419
"2020-05-19",-0.022613065326633208,-0.024336799050151847,-0.0018374016160983553,-0.0028261840227050694,-0.00033399949644097315,-0.0029312497557871797,-0.0004944938666993082,-0.0022971493816760225
"2020-05-18",0.003856041131105492,0.005186375505767504,-0.0005714266374509114,-0.0003607088333719144,-0.0008918142082502412,-0.00033831844655773935,-0.00085761151507735,-0.0004734505418555468
"2020-05-15",0.025608194622279035,0.02864536099081194,0.0011544287188181013,0.002318264148458815,-0.0006151341700068036,0.0024419306111559402,-0.00042622604106301587,0.0016955697572329509
"2020-05-14",0.,-0.00951767849099694,0.008124983372976069,0.00773828859753567,0.008712936537568328,0.007697199304492863,0.008650170114893552,0.007945184402260774
"2020-05-13",0.017478152309613026,0.033063436546828084,-0.010747204582883585,-0.009403866689839724,-0.012789693428077453,-0.009261126710278456,-0.012571649328842138,-0.010122601444097712
"2020-05-12",0.012269938650306678,-0.005923518415304252,0.017326685280211307,0.017086018018169447,0.017692609743944043,0.01706044527117645,0.017653545799839576,0.017214783778695786
"2020-05-11",0.15636363636363626,0.14695361744436908,0.030913328343290525,0.03688392255400719,0.021835290615243252,0.037518344094573775,0.022804408544035537,0.03368943694838644
"2020-05-08",0.07756813417190767,0.08056439026055817,0.008792504490764075,0.012065763703057453,0.0038156513377661794,0.012413572661236105,0.004346950916378267,0.010314450673213904
"2020-05-07",-0.05933852140077822,-0.1121233107062628,0.03637810068024272,0.03182263072018798,0.04330450142141762,0.03133857701161813,0.042565079605672795,0.034259973252713904
"2020-05-06",0.03722854188210967,0.06624584266186218,-0.019323732988864695,-0.0166322235754901,-0.023416060006526074,-0.01634623000630442,-0.022979187237090026,-0.018072279250850753
"2020-05-05",0.038883349950149526,0.07835857767914223,-0.028009237499124207,-0.02482559848167587,-0.03284982690997462,-0.02448731235825574,-0.032333074047240395,-0.026528961439499565
"2020-05-04",0.0019193857965451588,-0.00907321380934234,0.009664941754344847,0.00929630518190283,0.010225438179735868,0.009257134711771364,0.010165602877092006,0.009493539189576294
"2020-05-01",0.03735632183908044,0.027903594553130295,0.013535781777246347,0.014669479899105609,0.011812041399114181,0.014789944041136316,0.011996057786253678,0.014062910066424905
"2020-04-30",-0.06186518928901186,-0.08563972960582644,0.011243119609182672,0.007763653892828626,0.016533501090780223,0.0073939339081484645,0.015968731071359987,0.009625294921152716
"2020-04-29",-0.0029527559055118058,-0.006191433825119663,0.0023327028260018423,0.002081150400173981,0.0027151777240860264,0.0020544210208368607,0.002674346952927009,0.002215740120226295
"2020-04-28",-0.009871668311944637,-0.03781443586912825,0.02240948753774774,0.020873120786060184,0.024745468655155256,0.020709870006140996,0.024496093046679213,0.021695133018010404
"2020-04-27",0.03688933200398803,0.04686493187345575,-0.003117986230986247,-0.0012139059109818051,-0.006013060384779334,-0.0010115827372160213,-0.005703999291217676,-0.002232658309743507
"2020-04-24",0.005769230769230749,0.007345714630721201,-0.0005016061048760401,-0.00020315628097589133,-0.0009553865270041095,-0.00017144369251687053,-0.0009069435973761975,-0.000362837818994044
"2020-04-23",0.01242829827915859,0.048023429917869453,-0.0285679982405298,-0.02661684917980711,-0.031534638437663354,-0.026409524590445987,-0.031217937374124594,-0.027660785071097704
"2020-04-22",0.018885741265344702,-0.01544162310988395,0.03206783510663691,0.03144045575288368,0.03302173906362438,0.031373791872860934,0.0329199058861519,0.031776126582971465
"2020-04-21",0.03799814643188126,0.004980143565304518,0.03374673326412103,0.033949072048675255,0.033439085640583954,0.03397057210024179,0.03347192829189827,0.03384081342115752
"2020-04-20",-0.02946428571428561,-0.059025703090823,0.02092435229705414,0.018526190705074552,0.024570656273108726,0.01827136759735426,0.02418139830096966,0.019809294599789196
