,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-7.657441967196671e-07,0.0064717222728911,0.006582792406038,0.9832435261289716,NIG
1,2021-05-26 20:00:00+00:00,0.0547503646517531,0.0868464487349571,0.0326430667787524,0.9832435261289716,NIG
2,2021-05-25 20:00:00+00:00,0.007304337192625042,-0.0538972782526202,-0.0622446157222066,0.9832435261289716,NIG
3,2021-05-24 20:00:00+00:00,0.02828495010333426,0.1210343332043521,0.0943300216439482,0.9832435261289716,NIG
4,2021-05-21 20:00:00+00:00,-0.06259034890770636,-0.1695756583033472,-0.1088085571403067,0.9832435261289716,NIG
0,2021-05-20 20:00:00+00:00,0.04945978567352685,0.0687940074899125,0.0212907228088815,0.90810546875,rotGumbel
1,2021-05-19 20:00:00+00:00,-0.18762452907128244,-0.2697765816800419,-0.0904653208639313,0.90810546875,rotGumbel
2,2021-05-18 20:00:00+00:00,0.02556102203202127,0.007676983921573,-0.0196937896817927,0.90810546875,rotGumbel
3,2021-05-17 20:00:00+00:00,-0.06147227917314381,-0.1810195450828114,-0.1316446932912137,0.90810546875,rotGumbel
4,2021-05-14 20:00:00+00:00,0.07047865923433015,0.1039423493788422,0.0368500039875044,0.90810546875,rotGumbel
0,2021-05-13 20:00:00+00:00,-0.00467660999193438,-0.1127400127933915,-0.1196032473721272,0.903515625,rotGumbel
1,2021-05-12 20:00:00+00:00,0.0416238266235475,0.0033427984832911,-0.0423689719148536,0.903515625,rotGumbel
2,2021-05-11 20:00:00+00:00,0.002554879487826109,0.0196737929889051,0.0189470032696767,0.903515625,rotGumbel
3,2021-05-10 20:00:00+00:00,0.15982337046547315,0.1273050352752697,-0.0359908941145356,0.903515625,rotGumbel
4,2021-05-07 20:00:00+00:00,-0.01529814363521171,0.0085402024080998,0.0263839887033625,0.903515625,rotGumbel
0,2021-05-06 20:00:00+00:00,0.0176499118910397,0.0005257598179213,-0.0192018525217622,0.8917968749999999,rotGumbel
1,2021-05-05 20:00:00+00:00,-0.02464818840765866,0.0203005192039219,0.0504024053813606,0.8917968749999999,rotGumbel
2,2021-05-04 20:00:00+00:00,0.08594698459588823,0.0329799922250115,-0.0593935613094369,0.8917968749999999,rotGumbel
3,2021-05-03 20:00:00+00:00,0.16210423423113535,0.1705873193180136,0.0095123512143707,0.8917968749999999,rotGumbel
4,2021-04-30 20:00:00+00:00,-0.05215197142621007,0.0210526691931448,0.0820866754207396,0.8917968749999999,rotGumbel
0,2021-04-29 20:00:00+00:00,0.04016003078899744,-0.0046706785717935,-0.0494098012974383,0.90732421875,rotGumbel
1,2021-04-28 20:00:00+00:00,0.031087856056521902,0.042893813488665,0.0130118398563282,0.90732421875,rotGumbel
2,2021-04-27 20:00:00+00:00,0.040718500695183416,0.0515102242969215,0.0118940102983315,0.90732421875,rotGumbel
3,2021-04-26 20:00:00+00:00,-0.004389543277519656,0.0521158231467373,0.0622769295215145,0.90732421875,rotGumbel
4,2021-04-23 20:00:00+00:00,-0.03398984779248303,-0.0692030831135543,-0.038809980592807,0.90732421875,rotGumbel
0,2021-04-22 20:00:00+00:00,0.08762850301997821,0.0394570814959392,-0.0532982556894824,0.90380859375,rotGumbel
1,2021-04-21 20:00:00+00:00,0.06474082365430847,0.0469918669088812,-0.0196379597053674,0.90380859375,rotGumbel
2,2021-04-20 20:00:00+00:00,0.05152789861120073,0.0601989272913091,0.0095938772214273,0.90380859375,rotGumbel
3,2021-04-19 20:00:00+00:00,-0.015598628619594823,-0.1045196525511488,-0.0983847957924487,0.90380859375,rotGumbel
4,2021-04-16 20:00:00+00:00,0.0075703685084234015,-0.0198987946378487,-0.0303926775383929,0.90380859375,rotGumbel
0,2021-04-15 20:00:00+00:00,0.04009268018355472,0.0601545444818133,0.0223297272189313,0.8984374999999999,rotGumbel
1,2021-04-14 20:00:00+00:00,0.033815710234085056,0.0161321465304918,-0.0196825752526951,0.8984374999999999,rotGumbel
2,2021-04-13 20:00:00+00:00,0.02526243417856968,0.0702888626670682,0.0501163725785027,0.8984374999999999,rotGumbel
3,2021-04-12 20:00:00+00:00,0.0024734066722578926,0.0302187812050334,0.030881808175611,0.8984374999999999,rotGumbel
4,2021-04-09 20:00:00+00:00,0.000719568765848503,0.0098803669701954,0.0101963666970122,0.8984374999999999,rotGumbel
0,2021-04-08 20:00:00+00:00,0.007252260393888148,0.0367004890970033,0.0325507191191601,0.9046875,rotGumbel
1,2021-04-07 20:00:00+00:00,-0.023396152565796177,-0.0639789009297785,-0.0448583056182188,0.9046875,rotGumbel
2,2021-04-06 20:00:00+00:00,0.021997394596428882,0.0044623845055163,-0.0193823945737203,0.9046875,rotGumbel
3,2021-04-05 20:00:00+00:00,0.01574276414664594,0.0202451996176335,0.0049767853219897,0.9046875,rotGumbel
4,2021-04-02 20:00:00+00:00,0.0438914812879604,0.0438914812879604,0.0,0.9046875,rotGumbel
0,2021-04-01 20:00:00+00:00,0.034530935827047395,0.0380171290935158,0.0038323799300737,0.9096679687499998,rotGumbel
1,2021-03-31 20:00:00+00:00,0.02707103616131042,0.0222998407725865,-0.0052449855910395,0.9096679687499998,rotGumbel
2,2021-03-30 20:00:00+00:00,-0.00010095183676461783,0.023156480345651,0.0255669463819577,0.9096679687499998,rotGumbel
3,2021-03-29 20:00:00+00:00,0.021761610791775396,0.0867999825452149,0.0714968252018487,0.9096679687499998,rotGumbel
4,2021-03-26 20:00:00+00:00,-0.0015858680856355584,0.0364889328907328,0.0418557125064962,0.9096679687499998,rotGumbel
0,2021-03-25 20:00:00+00:00,0.024704379436231196,-0.0182836604374971,-0.0479674761149589,0.8961914062499999,rotGumbel
1,2021-03-24 20:00:00+00:00,-0.038094541935776,-0.0424037491070563,-0.0048083558280386,0.8961914062499999,rotGumbel
2,2021-03-23 20:00:00+00:00,-0.005994830590793934,-0.0187995084625674,-0.0142878829036679,0.8961914062499999,rotGumbel
3,2021-03-22 20:00:00+00:00,0.007279649120514743,-0.0497192456336294,-0.0636012512021833,0.8961914062499999,rotGumbel
4,2021-03-19 20:00:00+00:00,0.007104653064514341,0.0325226707954809,0.0283622645270892,0.8961914062499999,rotGumbel
0,2021-03-18 20:00:00+00:00,-0.021996772615416993,-0.0320148247807225,-0.011305361932194,0.8861328124999999,rotGumbel
1,2021-03-17 20:00:00+00:00,-0.009074559880142795,0.0231240526551866,0.0363361023100918,0.8861328124999999,rotGumbel
2,2021-03-16 20:00:00+00:00,0.015030879209402886,-0.0011762457522332,-0.0182897244442532,0.8861328124999999,rotGumbel
3,2021-03-15 20:00:00+00:00,0.028233624465107094,0.0253184589171928,-0.0032897614294294,0.8861328124999999,rotGumbel
4,2021-03-12 21:00:00+00:00,-0.02713809418344789,-0.0387793830008676,-0.013137182884106,0.8861328124999999,rotGumbel
