,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-24 05:00:00,42930.68,0.0,spot
2,2022-03-24 05:00:00,42953.25,0.0030821917808219177,BTC-25MAR22
3,2022-03-24 05:00:00,42941.25,0.02226027397260274,BTC-1APR22
4,2022-03-24 05:00:00,43074.25,0.09897260273972602,BTC-29APR22
5,2022-03-24 05:00:00,43485.75,0.2523972602739726,BTC-24JUN22
6,2022-03-24 05:00:00,44129.75,0.5208904109589041,BTC-30SEP22
1,2022-03-24 05:00:00,44628.5,0.7702054794520549,BTC-30DEC22
