,datetime,close,timeToMaturityinYears,instrumentName
0,2020-07-14 21:00:00,9274.14,0.0,spot
1,2020-07-14 21:00:00,9369.25,0.1985159817351598,BTC-25SEP20
2,2020-07-14 21:00:00,9456.75,0.4478310502283105,BTC-25DEC20
3,2020-07-14 21:00:00,9536.75,0.6971461187214611,BTC-26MAR21
