,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-15 05:00:00,49372.96,0.0,spot
4,2021-05-15 05:00:00,49460.25,0.01678082191780822,BTC-21MAY21
3,2021-05-15 05:00:00,49628.75,0.03595890410958904,BTC-28MAY21
2,2021-05-15 05:00:00,50160.0,0.11267123287671231,BTC-25JUN21
1,2021-05-15 05:00:00,52217.25,0.361986301369863,BTC-24SEP21
5,2021-05-15 05:00:00,54276.5,0.6304794520547945,BTC-31DEC21
6,2021-05-15 05:00:00,55764.25,0.8606164383561644,BTC-25MAR22
