,datetime,close,timeToMaturityinYears,instrumentName
0,2022-03-05 14:00:00,39017.32,0.0,spot
2,2022-03-05 14:00:00,39020.0,0.015753424657534248,BTC-11MAR22
4,2022-03-05 14:00:00,39034.25,0.03493150684931507,BTC-18MAR22
6,2022-03-05 14:00:00,39057.75,0.05410958904109589,BTC-25MAR22
1,2022-03-05 14:00:00,39206.75,0.15,BTC-29APR22
5,2022-03-05 14:00:00,39521.5,0.3034246575342466,BTC-24JUN22
3,2022-03-05 14:00:00,40046.5,0.571917808219178,BTC-30SEP22
7,2022-03-05 14:00:00,40596.25,0.8212328767123289,BTC-30DEC22
