,datetime,close,timeToMaturityinYears,instrumentName
0,2021-10-01 14:00:00,46999.41,0.0,spot
4,2021-10-01 14:00:00,47142.5,0.018493150684931507,BTC-8OCT21
3,2021-10-01 14:00:00,47237.5,0.03767123287671233,BTC-15OCT21
7,2021-10-01 14:00:00,47446.75,0.07602739726027398,BTC-29OCT21
1,2021-10-01 14:00:00,47693.25,0.15273972602739727,BTC-26NOV21
6,2021-10-01 14:00:00,47975.25,0.24863013698630138,BTC-31DEC21
2,2021-10-01 14:00:00,48964.25,0.47876712328767124,BTC-25MAR22
5,2021-10-01 14:00:00,49953.0,0.7280821917808219,BTC-24JUN22
8,2021-10-01 14:00:00,50993.5,0.9965753424657534,BTC-30SEP22
