,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-18 12:00:00,44759.1,0.0,spot
6,2021-08-18 12:00:00,44756.25,0.005022831050228311,BTC-20AUG21
1,2021-08-18 12:00:00,44752.0,0.024200913242009136,BTC-27AUG21
4,2021-08-18 12:00:00,45058.0,0.1009132420091324,BTC-24SEP21
3,2021-08-18 12:00:00,46124.0,0.3694063926940639,BTC-31DEC21
5,2021-08-18 12:00:00,46975.5,0.5995433789954336,BTC-25MAR22
2,2021-08-18 12:00:00,47881.25,0.8488584474885844,BTC-24JUN22
