,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-01 10:00:00,19395.21,0.0,spot
1,2022-07-01 10:00:00,19362.75,0.01894977168949772,BTC-8JUL22
7,2022-07-01 10:00:00,19354.25,0.03812785388127853,BTC-15JUL22
3,2022-07-01 10:00:00,19353.0,0.07648401826484018,BTC-29JUL22
8,2022-07-01 10:00:00,19361.5,0.15319634703196347,BTC-26AUG22
4,2022-07-01 10:00:00,19422.5,0.24908675799086757,BTC-30SEP22
2,2022-07-01 10:00:00,19482.25,0.49840182648401826,BTC-30DEC22
6,2022-07-01 10:00:00,19547.5,0.7477168949771689,BTC-31MAR23
5,2022-07-01 10:00:00,19610.0,0.9970319634703197,BTC-30JUN23
