,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-03 20:00:00,36570.25,0.0,spot
4,2022-02-03 20:00:00,36591.5,0.0013698630136986304,BTC-4FEB22
5,2022-02-03 20:00:00,36576.5,0.020547945205479454,BTC-11FEB22
3,2022-02-03 20:00:00,36624.25,0.0589041095890411,BTC-25FEB22
2,2022-02-03 20:00:00,36783.75,0.13561643835616438,BTC-25MAR22
6,2022-02-03 20:00:00,37385.75,0.3849315068493151,BTC-24JUN22
7,2022-02-03 20:00:00,38091.0,0.6534246575342466,BTC-30SEP22
1,2022-02-03 20:00:00,38685.25,0.9027397260273973,BTC-30DEC22
