,datetime,close,timeToMaturityinYears,instrumentName
0,2022-01-10 20:00:00,41286.29,0.0,spot
8,2022-01-10 20:00:00,41354.75,0.00958904109589041,BTC-14JAN22
2,2022-01-10 20:00:00,41391.75,0.028767123287671233,BTC-21JAN22
4,2022-01-10 20:00:00,41425.25,0.047945205479452045,BTC-28JAN22
5,2022-01-10 20:00:00,41633.5,0.12465753424657534,BTC-25FEB22
6,2022-01-10 20:00:00,41879.75,0.2013698630136986,BTC-25MAR22
3,2022-01-10 20:00:00,42708.25,0.45068493150684924,BTC-24JUN22
1,2022-01-10 20:00:00,43569.75,0.7191780821917807,BTC-30SEP22
7,2022-01-10 20:00:00,44363.0,0.9684931506849316,BTC-30DEC22
