,datetime,close,timeToMaturityinYears,instrumentName
0,2020-09-20 23:00:00,10874.78,0.0,spot
2,2020-09-20 23:00:00,10888.25,0.011986301369863011,BTC-25SEP20
3,2020-09-20 23:00:00,11105.75,0.2613013698630137,BTC-25DEC20
1,2020-09-20 23:00:00,11250.75,0.5106164383561644,BTC-26MAR21
