,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-20 23:00:00,41492.05,0.0,spot
2,2022-04-20 23:00:00,41495.75,0.0037671232876712326,BTC-22APR22
6,2022-04-20 23:00:00,41500.0,0.022945205479452054,BTC-29APR22
5,2022-04-20 23:00:00,41565.0,0.09965753424657534,BTC-27MAY22
3,2022-04-20 23:00:00,41697.75,0.1763698630136986,BTC-24JUN22
7,2022-04-20 23:00:00,42286.0,0.4448630136986301,BTC-30SEP22
1,2022-04-20 23:00:00,42921.0,0.6941780821917808,BTC-30DEC22
4,2022-04-20 23:00:00,43422.25,0.9434931506849316,BTC-31MAR23
