,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-20 06:00:00,41452.94,0.0,spot
7,2022-04-20 06:00:00,41417.0,0.005707762557077626,BTC-22APR22
1,2022-04-20 06:00:00,41431.75,0.024885844748858448,BTC-29APR22
4,2022-04-20 06:00:00,41497.0,0.10159817351598173,BTC-27MAY22
3,2022-04-20 06:00:00,41648.75,0.17831050228310502,BTC-24JUN22
2,2022-04-20 06:00:00,42213.5,0.44680365296803654,BTC-30SEP22
5,2022-04-20 06:00:00,42789.25,0.6961187214611873,BTC-30DEC22
6,2022-04-20 06:00:00,43357.75,0.9454337899543378,BTC-31MAR23
