,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-23 19:00:00,12868.82,0.0,spot
2,2020-10-23 19:00:00,13134.25,0.17134703196347034,BTC-25DEC20
3,2020-10-23 19:00:00,13384.75,0.42066210045662095,BTC-26MAR21
1,2020-10-23 19:00:00,13667.5,0.6699771689497716,BTC-25JUN21
