,datetime,close,timeToMaturityinYears,instrumentName
0,2021-10-27 12:00:00,58593.15,0.0,spot
6,2021-10-27 12:00:00,58659.75,0.005022831050228311,BTC-29OCT21
7,2021-10-27 12:00:00,58814.5,0.024200913242009136,BTC-5NOV21
2,2021-10-27 12:00:00,59260.25,0.0817351598173516,BTC-26NOV21
5,2021-10-27 12:00:00,59859.25,0.1776255707762557,BTC-31DEC21
3,2021-10-27 12:00:00,61488.25,0.40776255707762554,BTC-25MAR22
1,2021-10-27 12:00:00,63032.25,0.6570776255707762,BTC-24JUN22
4,2021-10-27 12:00:00,64731.5,0.9255707762557076,BTC-30SEP22
