,datetime,close,timeToMaturityinYears,instrumentName
0,2021-11-09 12:00:00,67618.19,0.0,spot
7,2021-11-09 12:00:00,67728.5,0.0077625570776255716,BTC-12NOV21
4,2021-11-09 12:00:00,67951.25,0.02694063926940639,BTC-19NOV21
6,2021-11-09 12:00:00,68189.5,0.046118721461187215,BTC-26NOV21
2,2021-11-09 12:00:00,69300.25,0.14200913242009133,BTC-31DEC21
5,2021-11-09 12:00:00,71328.25,0.3721461187214612,BTC-25MAR22
3,2021-11-09 12:00:00,73237.0,0.6214611872146119,BTC-24JUN22
1,2021-11-09 12:00:00,74874.25,0.8899543378995435,BTC-30SEP22
