,datetime,close,timeToMaturityinYears,instrumentName
0,2021-12-31 14:00:00,47949.63,0.0,spot
6,2021-12-31 14:00:00,47987.25,0.018493150684931507,BTC-7JAN22
8,2021-12-31 14:00:00,48055.25,0.03767123287671233,BTC-14JAN22
4,2021-12-31 14:00:00,48176.0,0.07602739726027398,BTC-28JAN22
3,2021-12-31 14:00:00,48512.0,0.15273972602739727,BTC-25FEB22
2,2021-12-31 14:00:00,48779.0,0.22945205479452058,BTC-25MAR22
5,2021-12-31 14:00:00,49887.0,0.47876712328767124,BTC-24JUN22
7,2021-12-31 14:00:00,51032.75,0.7472602739726029,BTC-30SEP22
1,2021-12-31 14:00:00,51893.75,0.9965753424657534,BTC-30DEC22
