,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-09 03:00:00,45733.31,0.0,spot
1,2021-02-09 03:00:00,46523.0,0.027968036529680364,BTC-19FEB21
3,2021-02-09 03:00:00,47730.0,0.12385844748858447,BTC-26MAR21
2,2021-02-09 03:00:00,49419.5,0.37317351598173515,BTC-25JUN21
4,2021-02-09 03:00:00,50827.5,0.6224885844748859,BTC-24SEP21
