,datetime,close,timeToMaturityinYears,instrumentName
0,2022-08-04 12:00:00,22891.21,0.0,spot
5,2022-08-04 12:00:00,22909.25,0.00228310502283105,BTC-5AUG22
6,2022-08-04 12:00:00,22911.0,0.021461187214611873,BTC-12AUG22
2,2022-08-04 12:00:00,22931.25,0.059817351598173515,BTC-26AUG22
3,2022-08-04 12:00:00,22974.75,0.1557077625570776,BTC-30SEP22
7,2022-08-04 12:00:00,23126.75,0.4050228310502283,BTC-30DEC22
1,2022-08-04 12:00:00,23230.75,0.654337899543379,BTC-31MAR23
4,2022-08-04 12:00:00,23312.5,0.9036529680365297,BTC-30JUN23
