,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-08 23:00:00,21761.97,0.0,spot
8,2022-07-08 23:00:00,21759.0,0.017465753424657535,BTC-15JUL22
2,2022-07-08 23:00:00,21741.75,0.03664383561643836,BTC-22JUL22
5,2022-07-08 23:00:00,21759.5,0.05582191780821918,BTC-29JUL22
4,2022-07-08 23:00:00,21790.75,0.13253424657534246,BTC-26AUG22
7,2022-07-08 23:00:00,21830.75,0.2284246575342466,BTC-30SEP22
6,2022-07-08 23:00:00,21941.25,0.4777397260273972,BTC-30DEC22
1,2022-07-08 23:00:00,22028.5,0.727054794520548,BTC-31MAR23
3,2022-07-08 23:00:00,22118.0,0.9763698630136984,BTC-30JUN23
