,datetime,close,timeToMaturityinYears,instrumentName
0,2021-03-03 08:00:00,49800.64,0.0,spot
2,2021-03-03 08:00:00,49852.0,0.0054794520547945215,BTC-5MAR21
3,2021-03-03 08:00:00,50126.25,0.024657534246575342,BTC-12MAR21
4,2021-03-03 08:00:00,50485.5,0.06301369863013699,BTC-26MAR21
5,2021-03-03 08:00:00,52974.5,0.31232876712328766,BTC-25JUN21
1,2021-03-03 08:00:00,55469.75,0.5616438356164384,BTC-24SEP21
