,datetime,close,timeToMaturityinYears,instrumentName
0,2021-06-30 15:00:00,34605.33,0.0,spot
7,2021-06-30 15:00:00,34601.75,0.004680365296803653,BTC-2JUL21
5,2021-06-30 15:00:00,34551.75,0.023858447488584473,BTC-9JUL21
2,2021-06-30 15:00:00,34509.25,0.08139269406392693,BTC-30JUL21
4,2021-06-30 15:00:00,34902.25,0.23481735159817355,BTC-24SEP21
3,2021-06-30 15:00:00,35494.0,0.503310502283105,BTC-31DEC21
6,2021-06-30 15:00:00,36184.25,0.7334474885844748,BTC-25MAR22
1,2021-06-30 15:00:00,36792.25,0.9827625570776257,BTC-24JUN22
