,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-13 20:00:00,41068.67,0.0,spot
5,2022-04-13 20:00:00,41080.5,0.004109589041095891,BTC-15APR22
2,2022-04-13 20:00:00,41088.5,0.023287671232876714,BTC-22APR22
8,2022-04-13 20:00:00,41097.75,0.04246575342465753,BTC-29APR22
7,2022-04-13 20:00:00,41152.25,0.11917808219178082,BTC-27MAY22
3,2022-04-13 20:00:00,41301.25,0.19589041095890414,BTC-24JUN22
4,2022-04-13 20:00:00,41833.0,0.46438356164383554,BTC-30SEP22
1,2022-04-13 20:00:00,42376.25,0.7136986301369863,BTC-30DEC22
6,2022-04-13 20:00:00,42888.25,0.963013698630137,BTC-31MAR23
