,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-23 09:00:00,22609.82,0.0,spot
1,2022-07-23 09:00:00,22695.75,0.01632420091324201,BTC-29JUL22
4,2022-07-23 09:00:00,22681.75,0.03550228310502283,BTC-5AUG22
7,2022-07-23 09:00:00,22720.0,0.0930365296803653,BTC-26AUG22
2,2022-07-23 09:00:00,22763.75,0.1889269406392694,BTC-30SEP22
6,2022-07-23 09:00:00,22839.25,0.43824200913242006,BTC-30DEC22
5,2022-07-23 09:00:00,22918.5,0.6875570776255707,BTC-31MAR23
3,2022-07-23 09:00:00,22967.75,0.9368721461187215,BTC-30JUN23
