,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-06 16:00:00,42220.58,0.0,spot
1,2021-08-06 16:00:00,41901.5,0.0182648401826484,BTC-13AUG21
3,2021-08-06 16:00:00,41982.5,0.03744292237442923,BTC-20AUG21
4,2021-08-06 16:00:00,42106.0,0.05662100456621005,BTC-27AUG21
7,2021-08-06 16:00:00,42303.75,0.13333333333333333,BTC-24SEP21
5,2021-08-06 16:00:00,43293.0,0.4018264840182649,BTC-31DEC21
2,2021-08-06 16:00:00,44241.0,0.6319634703196346,BTC-25MAR22
6,2021-08-06 16:00:00,45165.25,0.8812785388127853,BTC-24JUN22
