,datetime,close,timeToMaturityinYears,instrumentName
0,2021-12-30 18:00:00,47674.62,0.0,spot
6,2021-12-30 18:00:00,47728.75,0.001598173515981735,BTC-31DEC21
4,2021-12-30 18:00:00,47753.5,0.020776255707762554,BTC-7JAN22
2,2021-12-30 18:00:00,47922.75,0.07831050228310502,BTC-28JAN22
1,2021-12-30 18:00:00,48383.0,0.23173515981735163,BTC-25MAR22
3,2021-12-30 18:00:00,49345.25,0.4810502283105022,BTC-24JUN22
5,2021-12-30 18:00:00,50533.75,0.7495433789954337,BTC-30SEP22
