,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-14 02:00:00,41685.88,0.0,spot
6,2022-02-14 02:00:00,41662.5,0.011643835616438357,BTC-18FEB22
1,2022-02-14 02:00:00,41694.75,0.030821917808219176,BTC-25FEB22
2,2022-02-14 02:00:00,41733.75,0.10753424657534247,BTC-25MAR22
4,2022-02-14 02:00:00,42424.0,0.35684931506849316,BTC-24JUN22
5,2022-02-14 02:00:00,43170.25,0.6253424657534247,BTC-30SEP22
3,2022-02-14 02:00:00,43811.75,0.8746575342465752,BTC-30DEC22
