,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-11 14:00:00,6864.61,0.0,spot
2,2020-04-11 14:00:00,6843.75,0.20753424657534245,BTC-26JUN20
1,2020-04-11 14:00:00,6887.75,0.4568493150684932,BTC-25SEP20
