,datetime,close,timeToMaturityinYears,instrumentName
0,2021-01-31 18:00:00,32319.66,0.0,spot
2,2021-01-31 18:00:00,32763.75,0.14680365296803652,BTC-26MAR21
1,2021-01-31 18:00:00,33623.75,0.39611872146118715,BTC-25JUN21
3,2021-01-31 18:00:00,34516.25,0.6454337899543379,BTC-24SEP21
