,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-01 18:00:00,19465.72,0.0,spot
3,2022-07-01 18:00:00,19437.0,0.018036529680365298,BTC-8JUL22
1,2022-07-01 18:00:00,19432.5,0.03721461187214612,BTC-15JUL22
5,2022-07-01 18:00:00,19432.75,0.07557077625570777,BTC-29JUL22
6,2022-07-01 18:00:00,19438.0,0.15228310502283104,BTC-26AUG22
4,2022-07-01 18:00:00,19487.25,0.24817351598173518,BTC-30SEP22
7,2022-07-01 18:00:00,19549.5,0.4974885844748858,BTC-30DEC22
2,2022-07-01 18:00:00,19621.0,0.7468036529680365,BTC-31MAR23
8,2022-07-01 18:00:00,19679.25,0.9961187214611872,BTC-30JUN23
