,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-02 17:00:00,19271.03,0.0,spot
5,2022-07-02 17:00:00,19262.5,0.015410958904109588,BTC-8JUL22
2,2022-07-02 17:00:00,19261.75,0.034589041095890415,BTC-15JUL22
1,2022-07-02 17:00:00,19257.25,0.07294520547945206,BTC-29JUL22
3,2022-07-02 17:00:00,19260.25,0.14965753424657532,BTC-26AUG22
7,2022-07-02 17:00:00,19316.0,0.24554794520547943,BTC-30SEP22
4,2022-07-02 17:00:00,19368.75,0.4948630136986301,BTC-30DEC22
6,2022-07-02 17:00:00,19442.75,0.7441780821917807,BTC-31MAR23
8,2022-07-02 17:00:00,19487.5,0.9934931506849316,BTC-30JUN23
