,datetime,close,timeToMaturityinYears,instrumentName
0,2021-03-06 23:00:00,48959.31,0.0,spot
2,2021-03-06 23:00:00,49114.0,0.014726027397260274,BTC-12MAR21
3,2021-03-06 23:00:00,49242.25,0.033904109589041095,BTC-19MAR21
4,2021-03-06 23:00:00,49453.75,0.05308219178082192,BTC-26MAR21
1,2021-03-06 23:00:00,51606.5,0.30239726027397257,BTC-25JUN21
5,2021-03-06 23:00:00,54152.0,0.5517123287671234,BTC-24SEP21
