,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-13 23:00:00,9438.18,0.0,spot
2,2020-06-13 23:00:00,9451.75,0.033904109589041095,BTC-26JUN20
1,2020-06-13 23:00:00,9520.5,0.28321917808219177,BTC-25SEP20
3,2020-06-13 23:00:00,9619.25,0.5325342465753425,BTC-25DEC20
