,datetime,close,timeToMaturityinYears,instrumentName
0,2020-04-10 20:00:00,6917.0,0.0,spot
2,2020-04-10 20:00:00,6859.5,0.20958904109589044,BTC-26JUN20
1,2020-04-10 20:00:00,6898.75,0.45890410958904115,BTC-25SEP20
