,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-13 18:00:00,46896.88,0.0,spot
2,2021-02-13 18:00:00,47093.25,0.015296803652968037,BTC-19FEB21
3,2021-02-13 18:00:00,47463.5,0.03447488584474886,BTC-26FEB21
5,2021-02-13 18:00:00,48631.25,0.11118721461187216,BTC-26MAR21
4,2021-02-13 18:00:00,50834.75,0.3605022831050228,BTC-25JUN21
1,2021-02-13 18:00:00,52801.0,0.6098173515981735,BTC-24SEP21
