,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-07 19:00:00,46984.76,0.0,spot
1,2021-09-07 19:00:00,47044.25,0.006963470319634703,BTC-10SEP21
3,2021-09-07 19:00:00,47110.5,0.026141552511415526,BTC-17SEP21
6,2021-09-07 19:00:00,47164.75,0.045319634703196346,BTC-24SEP21
7,2021-09-07 19:00:00,47673.75,0.14121004566210044,BTC-29OCT21
5,2021-09-07 19:00:00,48629.0,0.3138127853881279,BTC-31DEC21
2,2021-09-07 19:00:00,49939.0,0.5439497716894978,BTC-25MAR22
4,2021-09-07 19:00:00,50979.75,0.7932648401826483,BTC-24JUN22
