,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-06 22:00:00,9136.05,0.0,spot
2,2020-03-06 22:00:00,9197.75,0.05593607305936073,BTC-27MAR20
3,2020-03-06 22:00:00,9502.25,0.30525114155251143,BTC-26JUN20
1,2020-03-06 22:00:00,9738.25,0.5545662100456621,BTC-25SEP20
