,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-14 20:00:00,19174.1,0.0,spot
2,2020-12-14 20:00:00,19289.5,0.028767123287671233,BTC-25DEC20
3,2020-12-14 20:00:00,19861.25,0.2780821917808219,BTC-26MAR21
1,2020-12-14 20:00:00,20236.5,0.5273972602739726,BTC-25JUN21
