,datetime,close,timeToMaturityinYears,instrumentName
0,2021-01-24 06:00:00,32865.98,0.0,spot
2,2021-01-24 06:00:00,33942.5,0.16735159817351597,BTC-26MAR21
1,2021-01-24 06:00:00,34910.75,0.4166666666666667,BTC-25JUN21
3,2021-01-24 06:00:00,36070.25,0.6659817351598174,BTC-24SEP21
