,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-13 04:00:00,9409.4,0.0,spot
3,2020-06-13 04:00:00,9416.25,0.036073059360730596,BTC-26JUN20
1,2020-06-13 04:00:00,9487.25,0.2853881278538813,BTC-25SEP20
2,2020-06-13 04:00:00,9576.25,0.534703196347032,BTC-25DEC20
