,datetime,close,timeToMaturityinYears,instrumentName
0,2021-04-29 15:00:00,53718.97,0.0,spot
7,2021-04-29 15:00:00,53606.5,0.0019406392694063929,BTC-30APR21
4,2021-04-29 15:00:00,53900.5,0.021118721461187213,BTC-7MAY21
3,2021-04-29 15:00:00,54692.5,0.07865296803652969,BTC-28MAY21
2,2021-04-29 15:00:00,55511.25,0.15536529680365296,BTC-25JUN21
6,2021-04-29 15:00:00,58609.0,0.4046803652968037,BTC-24SEP21
5,2021-04-29 15:00:00,61450.25,0.6731735159817351,BTC-31DEC21
1,2021-04-29 15:00:00,63879.75,0.9033105022831049,BTC-25MAR22
