,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-28 08:00:00,9017.93,0.0,spot
3,2020-06-28 08:00:00,9030.25,0.2438356164383562,BTC-25SEP20
2,2020-06-28 08:00:00,9095.75,0.4931506849315068,BTC-25DEC20
1,2020-06-28 08:00:00,9152.5,0.7424657534246575,BTC-26MAR21
