,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-09 04:00:00,42397.79,0.0,spot
4,2022-04-09 04:00:00,42390.0,0.016894977168949773,BTC-15APR22
2,2022-04-09 04:00:00,42392.5,0.036073059360730596,BTC-22APR22
8,2022-04-09 04:00:00,42436.5,0.055251141552511415,BTC-29APR22
6,2022-04-09 04:00:00,42518.25,0.1319634703196347,BTC-27MAY22
3,2022-04-09 04:00:00,42710.5,0.20867579908675796,BTC-24JUN22
7,2022-04-09 04:00:00,43485.0,0.4771689497716895,BTC-30SEP22
1,2022-04-09 04:00:00,44113.5,0.7264840182648401,BTC-30DEC22
5,2022-04-09 04:00:00,44651.75,0.9757990867579909,BTC-31MAR23
