,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-20 12:00:00,56318.23,0.0,spot
2,2021-02-20 12:00:00,56564.5,0.015981735159817354,BTC-26FEB21
3,2021-02-20 12:00:00,57095.0,0.03515981735159817,BTC-5MAR21
4,2021-02-20 12:00:00,58195.25,0.09269406392694064,BTC-26MAR21
5,2021-02-20 12:00:00,61547.25,0.3420091324200913,BTC-25JUN21
1,2021-02-20 12:00:00,64355.75,0.591324200913242,BTC-24SEP21
