,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-23 01:00:00,49461.59,0.0,spot
3,2021-08-23 01:00:00,49547.0,0.011757990867579908,BTC-27AUG21
4,2021-08-23 01:00:00,49603.75,0.030936073059360733,BTC-3SEP21
6,2021-08-23 01:00:00,49876.5,0.0884703196347032,BTC-24SEP21
5,2021-08-23 01:00:00,51301.25,0.35696347031963477,BTC-31DEC21
2,2021-08-23 01:00:00,52618.25,0.5871004566210046,BTC-25MAR22
1,2021-08-23 01:00:00,53532.25,0.8364155251141553,BTC-24JUN22
