,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-19 05:00:00,11446.18,0.0,spot
2,2020-10-19 05:00:00,11646.25,0.1839041095890411,BTC-25DEC20
3,2020-10-19 05:00:00,11833.75,0.43321917808219174,BTC-26MAR21
1,2020-10-19 05:00:00,12107.75,0.6825342465753425,BTC-25JUN21
