,datetime,close,timeToMaturityinYears,instrumentName
0,2020-07-29 11:00:00,11057.73,0.0,spot
2,2020-07-29 11:00:00,11366.75,0.15856164383561644,BTC-25SEP20
1,2020-07-29 11:00:00,11535.75,0.40787671232876715,BTC-25DEC20
3,2020-07-29 11:00:00,11734.25,0.6571917808219179,BTC-26MAR21
