,datetime,close,timeToMaturityinYears,instrumentName
0,2020-02-18 10:00:00,9705.49,0.0,spot
2,2020-02-18 10:00:00,9919.25,0.10388127853881278,BTC-27MAR20
1,2020-02-18 10:00:00,10211.25,0.3531963470319635,BTC-26JUN20
