,datetime,close,timeToMaturityinYears,instrumentName
0,2020-05-27 20:00:00,9156.47,0.0,spot
3,2020-05-27 20:00:00,9182.25,0.08082191780821918,BTC-26JUN20
1,2020-05-27 20:00:00,9267.75,0.33013698630136984,BTC-25SEP20
2,2020-05-27 20:00:00,9358.75,0.5794520547945206,BTC-25DEC20
