,datetime,close,timeToMaturityinYears,instrumentName
0,2021-02-01,33133.04,0.0,spot
2,2021-02-01,33748.75,0.1461187214611872,BTC-26MAR21
3,2021-02-01,34649.25,0.3954337899543379,BTC-25JUN21
1,2021-02-01,35590.25,0.6447488584474886,BTC-24SEP21
