,datetime,close,timeToMaturityinYears,instrumentName
0,2022-07-30 12:00:00,23965.17,0.0,spot
2,2022-07-30 12:00:00,23978.0,0.015981735159817354,BTC-5AUG22
4,2022-07-30 12:00:00,23989.25,0.03515981735159817,BTC-12AUG22
3,2022-07-30 12:00:00,24011.75,0.07351598173515982,BTC-26AUG22
7,2022-07-30 12:00:00,24075.0,0.16940639269406393,BTC-30SEP22
1,2022-07-30 12:00:00,24248.0,0.4187214611872146,BTC-30DEC22
5,2022-07-30 12:00:00,24406.5,0.6680365296803654,BTC-31MAR23
6,2022-07-30 12:00:00,24489.25,0.917351598173516,BTC-30JUN23
