,datetime,close,timeToMaturityinYears,instrumentName
0,2022-04-17 13:00:00,40437.98,0.0,spot
4,2022-04-17 13:00:00,40444.75,0.01312785388127854,BTC-22APR22
1,2022-04-17 13:00:00,40435.5,0.03230593607305936,BTC-29APR22
2,2022-04-17 13:00:00,40526.0,0.10901826484018265,BTC-27MAY22
5,2022-04-17 13:00:00,40641.0,0.18573059360730595,BTC-24JUN22
7,2022-04-17 13:00:00,41164.75,0.45422374429223744,BTC-30SEP22
6,2022-04-17 13:00:00,41760.75,0.7035388127853881,BTC-30DEC22
3,2022-04-17 13:00:00,42309.5,0.9528538812785389,BTC-31MAR23
