,datetime,close,timeToMaturityinYears,instrumentName
0,2021-03-28 19:00:00,55205.82,0.0,spot
3,2021-03-28 19:00:00,55470.25,0.012442922374429224,BTC-2APR21
2,2021-03-28 19:00:00,55769.75,0.031621004566210045,BTC-9APR21
1,2021-03-28 19:00:00,58150.75,0.2425799086757991,BTC-25JUN21
5,2021-03-28 19:00:00,61505.5,0.4918949771689497,BTC-24SEP21
4,2021-03-28 19:00:00,64603.25,0.7603881278538813,BTC-31DEC21
