,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-19 22:00:00,23996.11,0.0,spot
2,2020-12-19 22:00:00,24125.5,0.014840182648401824,BTC-25DEC20
3,2020-12-19 22:00:00,25183.25,0.2641552511415525,BTC-26MAR21
1,2020-12-19 22:00:00,25891.0,0.5134703196347032,BTC-25JUN21
