,datetime,close,timeToMaturityinYears,instrumentName
0,2020-12-30 13:00:00,27844.64,0.0,spot
2,2020-12-30 13:00:00,29187.25,0.23504566210045663,BTC-26MAR21
1,2020-12-30 13:00:00,30087.25,0.48436073059360735,BTC-25JUN21
3,2020-12-30 13:00:00,31118.25,0.733675799086758,BTC-24SEP21
