,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-20 16:00:00,41531.71,0.0,spot
6,2021-05-20 16:00:00,41505.75,0.0018264840182648403,BTC-21MAY21
5,2021-05-20 16:00:00,41491.5,0.02100456621004566,BTC-28MAY21
3,2021-05-20 16:00:00,41539.75,0.09771689497716896,BTC-25JUN21
1,2021-05-20 16:00:00,42564.0,0.3470319634703196,BTC-24SEP21
2,2021-05-20 16:00:00,43430.0,0.6155251141552511,BTC-31DEC21
4,2021-05-20 16:00:00,43876.25,0.845662100456621,BTC-25MAR22
